time,Displacement full,Displacement GI,Displacement CB
7.305300000000001,-0.0016912547779312497,6.916258631545758e-05,-0.0016887012819701939
7.305400000000001,-0.0016906444813978158,6.59722755860685e-05,-0.001688058803194028
7.3055,-0.0016900299059458667,6.278186436063069e-05,-0.0016874118883060999
7.3056,-0.0016894110533962057,5.9591361944951725e-05,-0.001686760538570766
7.305700000000001,-0.001688787925574903,5.64007776457848e-05,-0.0016861047552660128
7.3058000000000005,-0.0016881605243132907,5.321012077079513e-05,-0.0016854445396834823
7.3059,-0.0016875288514479597,5.001940062852645e-05,-0.0016847798931284967
7.306,-0.0016868929088207554,4.682862652836729e-05,-0.0016841108169200827
7.306100000000001,-0.0016862526982787751,4.363780778051729e-05,-0.0016834373123909964
7.3062000000000005,-0.0016856082216743639,4.044695369595342e-05,-0.0016827593808877476
7.3063,-0.0016849594808651127,3.725607358639614e-05,-0.0016820770237706238
7.3064,-0.0016843064777138557,3.40651767642755e-05,-0.0016813902424137144
7.306500000000001,-0.0016836492140886673,3.087427254269716e-05,-0.0016806990382049348
7.3066,-0.001682987691862861,2.7683370235408374e-05,-0.00168000341254605
7.3067,-0.0016823219129149872,2.4492479156763903e-05,-0.0016793033668526987
7.3068,-0.001681651879128832,2.130160862169187e-05,-0.001678598902554416
7.306900000000001,-0.0016809775923934153,1.811076794565954e-05,-0.0016778900210946582
7.307,-0.0016802990546029906,1.4919966444639046e-05,-0.0016771767239308242
7.3071,-0.0016796162676570442,1.1729213435073081e-05,-0.00167645901253428
7.3072,-0.0016789292334602945,8.53851823384049e-06,-0.0016757368883903807
7.307300000000001,-0.0016782379539226917,5.347890158221826e-06,-0.0016750103529984944
7.3074,-0.0016775424309594185,2.1573385258648426e-06,-0.0016742794078720236
7.3075,-0.0016768426664908903,-1.0331273452500773e-06,-0.0016735440545384284
7.307600000000001,-0.0016761386624427551,-4.223498136844541e-06,-0.0016728042945392486
7.3077000000000005,-0.0016754304207458957,-7.4137645303768364e-06,-0.001672060129430126
7.3078,-0.0016747179433364296,-1.0603917207076669e-05,-0.0016713115607808258
7.3079,-0.0016740012321557112,-1.379394684797996e-05,-0.0016705585901752593
7.308000000000001,-0.0016732802891503333,-1.698384413396371e-05,-0.001669801219211505
7.3081000000000005,-0.0016725551162721293,-2.017359974578091e-05,-0.0016690394495018298
7.3082,-0.0016718257154781748,-2.3363204364095494e-05,-0.0016682732826727121
7.3083,-0.0016710920887307904,-2.655264866951739e-05,-0.0016675027203648606
7.308400000000001,-0.0016703542379975446,-2.9741923342637594e-05,-0.0016667277642332366
7.3085,-0.0016696121652512565,-3.293101906406329e-05,-0.0016659484159470747
7.3086,-0.0016688658724699993,-3.611992651445306e-05,-0.0016651646771899036
7.3087,-0.0016681153616371037,-3.930863637455212e-05,-0.001664376549659566
7.308800000000001,-0.0016673606347411617,-4.249713932522763e-05,-0.00166358403506824
7.3089,-0.0016666016937760307,-4.568542604750404e-05,-0.0016627871351424578
7.309,-0.0016658385407408377,-4.887348722259851e-05,-0.0016619858516231268
7.3091,-0.0016650711776399838,-5.2061313531956326e-05,-0.0016611801862655496
7.309200000000001,-0.0016642996064831486,-5.5248895657286486e-05,-0.0016603701408394425
7.3093,-0.001663523829285296,-5.843622428059721e-05,-0.0016595557171289557
7.3094,-0.0016627438480666791,-6.162329008423155e-05,-0.0016587369169326924
7.309500000000001,-0.0016619596648528461,-6.481008375090314e-05,-0.0016579137420637282
7.3096000000000005,-0.0016611712816746458,-6.79965959637318e-05,-0.0016570861943496294
7.3097,-0.0016603787005682333,-7.118281740627939e-05,-0.0016562542756324722
7.3098,-0.0016595819235750767,-7.43687387625856e-05,-0.001655417987768861
7.309900000000001,-0.001658780952741964,-7.755435071720381e-05,-0.001654577332629947
7.3100000000000005,-0.0016579757901210095,-8.073964395523705e-05,-0.0016537323121014465
7.3101,-0.0016571664377696609,-8.392460916237394e-05,-0.0016528829280836582
7.3102,-0.0016563528977507065,-8.710923702492467e-05,-0.0016520291824914815
7.310300000000001,-0.0016555351721322831,-9.029351822985711e-05,-0.001651171077254434
7.3104000000000005,-0.0016547132629878834,-9.347744346483296e-05,-0.001650308614316669
7.3105,-0.0016538871723963645,-9.666100341824381e-05,-0.0016494417956369925
7.3106,-0.0016530569024419564,-9.984418877924743e-05,-0.0016485706231888805
7.310700000000001,-0.0016522224552142693,-0.00010302699023780399,-0.0016476950989604958
7.3108,-0.0016513838328083036,-0.00010620939848471232,-0.0016468152249547044
7.3109,-0.0016505410373244584,-0.00010939140421164636,-0.0016459310031890918
7.311,-0.0016496940708685406,-0.00011257299811119141,-0.00164504243569598
7.311100000000001,-0.0016488429355517756,-0.00011575417087688067,-0.0016441495245224425
7.3112,-0.0016479876334908154,-0.00011893491320323166,-0.0016432522717303212
7.3113,-0.0016471281668077496,-0.00012211521578578278,-0.0016423506793962412
7.311400000000001,-0.001646264537630115,-0.0001252950693211298,-0.0016414447496116268
7.3115000000000006,-0.001645396748090907,-0.00012847446450696252,-0.0016405344844827162
7.3116,-0.0016445248003285895,-0.00013165339204210144,-0.001639619886130577
7.3117,-0.001643648696487106,-0.00013483184262653444,-0.0016387009566911212
7.311800000000001,-0.0016427684387158913,-0.00013800980696145344,-0.0016377776983151188
7.3119000000000005,-0.0016418840291698821,-0.00014118727574929121,-0.0016368501131682133
7.312,-0.001640995470009529,-0.0001443642396937582,-0.0016359182034309354
7.3121,-0.0016401027634008088,-0.00014754068949987938,-0.0016349819712987168
7.312200000000001,-0.0016392059115152354,-0.0001507166158740311,-0.0016340414189819046
7.3123000000000005,-0.0016383049165298734,-0.00015389200952397802,-0.0016330965487057747
7.3124,-0.0016373997806273504,-0.00015706686115891014,-0.0016321473627105443
7.3125,-0.0016364905059958693,-0.00016024116148947965,-0.0016311938632513864
7.312600000000001,-0.0016355770948292216,-0.0001634149012278382,-0.0016302360525984414
7.3127,-0.0016346595493268005,-0.00016658807108767374,-0.001629273933036831
7.3128,-0.0016337378716936152,-0.00016976066178424774,-0.0016283075068666698
7.3129,-0.001632812064140303,-0.00017293266403443236,-0.001627336776403078
7.313000000000001,-0.0016318821288831445,-0.00017610406855674758,-0.0016263617439761934
7.3131,-0.0016309480681440773,-0.00017927486607139843,-0.0016253824119311835
7.3132,-0.0016300098841507105,-0.00018244504730031218,-0.0016243987826282567
7.3133,-0.001629067579136339,-0.00018561460296717572,-0.0016234108584426735
7.313400000000001,-0.0016281211553399585,-0.00018878352379747283,-0.0016224186417647588
7.3135,-0.0016271706150062803,-0.0001919518005185215,-0.0016214221349999114
7.3136,-0.0016262159603857471,-0.00019511942385951132,-0.0016204213405686156
7.313700000000001,-0.001625257193734548,-0.0001982863845515409,-0.0016194162609064514
7.3138000000000005,-0.0016242943173146334,-0.00020145267332765535,-0.0016184068984641052
7.3139,-0.0016233273333937323,-0.0002046182809228836,-0.001617393255707379
7.314,-0.0016223562442453676,-0.0002077831980742761,-0.0016163753351172015
7.314100000000001,-0.0016213810521488725,-0.00021094741552094216,-0.0016153531391896365
7.3142000000000005,-0.0016204017593894069,-0.00021411092400408757,-0.0016143266704358931
7.3143,-0.001619418368257974,-0.0002172737142670522,-0.0016132959313823344
7.3144,-0.001618430881051438,-0.0002204357770553476,-0.001612260924570486
7.314500000000001,-0.0016174393000725398,-0.00022359710311669465,-0.0016112216525570459
7.3146,-0.001616443627629915,-0.0002267576832010611,-0.0016101781179138914
7.3147,-0.0016154438660381121,-0.0002299175080606995,-0.0016091303232280889
7.3148,-0.0016144400176176096,-0.0002330765684501846,-0.001608078271101901
7.314900000000001,-0.0016134320846948335,-0.00023623485512645135,-0.0016070219641527936
7.315,-0.001612420069602176,-0.00023939235884883246,-0.001605961405013445
7.3151,-0.0016114039746780138,-0.00024254907037909627,-0.0016048965963317522
7.3152,-0.001610383802266726,-0.00024570498048148454,-0.0016038275407708376
7.315300000000001,-0.0016093595547187138,-0.0002488600799227502,-0.0016027542410090567
7.3154,-0.001608331234390418,-0.0002520143594721954,-0.0016016766997400044
7.3155,-0.0016072988436443398,-0.0002551678099017091,-0.0016005949196725208
7.315600000000001,-0.0016062623848490587,-0.00025832042198580517,-0.0015995089035306972
7.3157000000000005,-0.0016052218603792522,-0.0002614721865016601,-0.0015984186540538834
7.3158,-0.0016041772726157158,-0.0002646230942291511,-0.0015973241739966916
7.3159,-0.001603128623945383,-0.00026777313595089384,-0.0015962254661290025
7.316000000000001,-0.0016020759167613447,-0.0002709223024522806,-0.0015951225332359706
7.3161000000000005,-0.0016010191534628698,-0.00027407058452151817,-0.0015940153781180287
7.3162,-0.0015999583364554252,-0.0002772179729496657,-0.0015929040035908921
7.3163,-0.001598893468150697,-0.000280364458530673,-0.0015917884124855644
7.316400000000001,-0.0015978245509666103,-0.00028351003206141825,-0.0015906686076483402
7.3165000000000004,-0.0015967515873273512,-0.00028665468434174604,-0.00158954459194081
7.3166,-0.001595674579663387,-0.0002897984061745057,-0.0015884163682398631
7.3167,-0.0015945935304114878,-0.00029294118836558914,-0.0015872839394376916
7.316800000000001,-0.0015935084420147481,-0.00029608302172396886,-0.001586147308441793
7.3169,-0.0015924193169226087,-0.00029922389706173625,-0.001585006478174973
7.317,-0.0015913261575908773,-0.00030236380519413944,-0.0015838614515753498
7.3171,-0.0015902289664817511,-0.00030550273693962155,-0.0015827122315963543
7.317200000000001,-0.0015891277460638395,-0.00030864068311985875,-0.001581558821206733
7.3173,-0.001588022498812185,-0.0003117776345597984,-0.0015804012233905508
7.3174,-0.0015869132272082872,-0.00031491358208769705,-0.0015792394411471916
7.317500000000001,-0.0015857999337401249,-0.0003180485165351588,-0.0015780734774913604
7.3176000000000005,-0.0015846826209021778,-0.0003211824287371733,-0.0015769033354530839
7.3177,-0.0015835612911954502,-0.00032431530953215386,-0.0015757290180777115
7.3178,-0.0015824359471274946,-0.0003274471497619756,-0.0015745505284259164
7.317900000000001,-0.0015813065912124345,-0.0003305779402720137,-0.0015733678695736956
7.3180000000000005,-0.0015801732259709874,-0.0003337076719111816,-0.0015721810446123702
7.3181,-0.0015790358539304885,-0.00033683633553196893,-0.0015709900566485853
7.3182,-0.001577894477624915,-0.0003399639219904799,-0.0015697949088043094
7.318300000000001,-0.0015767490995949086,-0.00034309042214647126,-0.001568595604216834
7.3184000000000005,-0.0015755997223878013,-0.0003462158268633908,-0.001567392146038773
7.3185,-0.001574446348557638,-0.0003493401270084151,-0.001566184537438061
7.3186,-0.0015732889806652011,-0.00035246331345248805,-0.0015649727815979524
7.318700000000001,-0.0015721276212780355,-0.0003555853770703588,-0.0015637568817170188
7.3188,-0.0015709622729704726,-0.00035870630874061996,-0.0015625368410091486
7.3189,-0.0015697929383236549,-0.000361826099345746,-0.0015613126627035442
7.319,-0.0015686196199255615,-0.00036494473977213094,-0.0015600843500447193
7.319100000000001,-0.0015674423203710323,-0.000368062220910127,-0.0015588519062924961
7.3192,-0.001566261042261794,-0.0003711785336540825,-0.0015576153347220032
7.3193,-0.0015650757882064842,-0.00037429366890238,-0.0015563746386236714
7.319400000000001,-0.0015638865608206772,-0.00037740761755747436,-0.0015551298213032309
7.319500000000001,-0.0015626933627269101,-0.0003805203705259313,-0.0015538808860817077
7.3196,-0.0015614961965547077,-0.0003836319187184651,-0.0015526278362954194
7.3197,-0.0015602950649406082,-0.0003867422530499768,-0.0015513706752959707
7.319800000000001,-0.0015590899705281893,-0.0003898513644395924,-0.0015501094064502494
7.3199000000000005,-0.0015578809159680945,-0.00039295924381070103,-0.0015488440331404214
7.32,-0.0015566679039180588,-0.00039606588209099283,-0.0015475745587639259
7.3201,-0.001555450937042935,-0.00039917127021249727,-0.0015463009867334701
7.320200000000001,-0.00155423001801472,-0.0004022753991116211,-0.0015450233204770234
7.3203000000000005,-0.001553005149512581,-0.0004053782597291863,-0.0015437415634378111
7.3204,-0.0015517763342228828,-0.00040847984301046846,-0.0015424557190743102
7.3205,-0.001550543574839214,-0.0004115801399052345,-0.0015411657908602412
7.320600000000001,-0.0015493068740624135,-0.00041467914136778086,-0.0015398717822845624
7.3207,-0.0015480662346005981,-0.0004177768383569714,-0.0015385736968514631
7.3208,-0.001546821659169189,-0.00042087322183627536,-0.0015372715380803565
7.3209,-0.0015455731504909382,-0.0004239682827738057,-0.0015359653095058717
7.321000000000001,-0.0015443207112959577,-0.00042706201214235664,-0.001534655014677847
7.3211,-0.0015430643443217452,-0.00043015440091944166,-0.0015333406571613217
7.3212,-0.0015418040523132116,-0.00043324544008733156,-0.0015320222405365274
7.3213,-0.0015405398380227094,-0.0004363351206330924,-0.0015306997683988803
7.321400000000001,-0.0015392717042100597,-0.0004394234335486233,-0.0015293732443589722
7.3215,-0.001537999653642579,-0.00044251036983069424,-0.001528042672042562
7.3216,-0.0015367236890951087,-0.000445595920480984,-0.0015267080550905663
7.321700000000001,-0.0015354438133500414,-0.0004486800765061179,-0.0015253693971590489
7.3218000000000005,-0.0015341600291973506,-0.0004517628289177059,-0.0015240267019192126
7.3219,-0.0015328723394346171,-0.0004548441687323798,-0.0015226799730573889
7.322,-0.001531580746867058,-0.00045792408697183155,-0.0015213292142750268
7.322100000000001,-0.0015302852543075546,-0.0004610025746628507,-0.001519974429288684
7.3222000000000005,-0.0015289858645766807,-0.00046407962283736203,-0.001518615621830014
7.3223,-0.001527682580502731,-0.0004671552225324636,-0.0015172527956457571
7.3224,-0.0015263754049217495,-0.00047022936479046407,-0.0015158859544977274
7.322500000000001,-0.0015250643406775582,-0.00047330204065892034,-0.0015145151021628027
7.3226,-0.0015237493906217854,-0.0004763732411906753,-0.0015131402424329117
7.3227,-0.0015224305576138945,-0.0004794429574438952,-0.0015117613791150223
7.3228,-0.0015211078445212132,-0.00048251118048210753,-0.001510378516031129
7.322900000000001,-0.0015197812542189614,-0.000485577901374238,-0.001508991657018241
7.323,-0.0015184507895902805,-0.0004886431111946485,-0.0015076008059283683
7.3231,-0.0015171164535262623,-0.0004917068010231743,-0.0015062059666285095
7.3232,-0.0015157782489259785,-0.0004947689619451615,-0.0015048071430006375
7.323300000000001,-0.0015144361786965086,-0.0004978295850515043,-0.0015034043389416869
7.3234,-0.0015130902457529698,-0.0005008886614386829,-0.0015019975583635391
7.3235,-0.0015117404530185458,-0.0005039461822088,-0.0015005868051930086
7.323600000000001,-0.0015103868034245169,-0.0005070021384696187,-0.0014991720833718285
7.3237000000000005,-0.0015090292999102878,-0.000510056521334599,-0.0014977533968566362
7.3238,-0.0015076679454234178,-0.000513109321922936,-0.0014963307496189575
7.3239,-0.0015063027429196502,-0.0005161605313595964,-0.0014949041456451921
7.324000000000001,-0.0015049336953629417,-0.0005192101407753558,-0.001493473588936598
7.3241000000000005,-0.0015035608057254912,-0.0005222581413068355,-0.0014920390835092756
7.3242,-0.00150218407698777,-0.0005253045240965402,-0.0014906006333941515
7.3243,-0.001500803512138551,-0.0005283492802928945,-0.001489158242636963
7.324400000000001,-0.0014994191141749383,-0.0005313924010502797,-0.001487711915298241
7.3245000000000005,-0.001498030886102397,-0.0005344338775290714,-0.0014862616554532926
7.3246,-0.0014966388309347826,-0.0005374737008956758,-0.0014848074671921854
7.3247,-0.0014952429516943706,-0.0005405118623225668,-0.0014833493546197293
7.324800000000001,-0.0014938432514118862,-0.0005435483529883226,-0.0014818873218554593
7.3249,-0.0014924397331265347,-0.0005465831640776628,-0.0014804213730336172
7.325,-0.0014910323998860299,-0.0005496162867814846,-0.0014789515123031346
